;date;France;Germany;Italy
38;2021-02-03;1877217.0;;
39;2021-02-04;1959285.0;;
40;2021-02-05;2027511.0;;
41;2021-02-06;2050572.0;;
42;2021-02-07;2055758.0;;
43;2021-02-08;2102591.0;;
44;2021-02-09;2168592.0;;
45;2021-02-10;2239599.0;;
46;2021-02-11;2326868.0;;
47;2021-02-12;2406178.0;;
48;2021-02-13;2428553.0;;
49;2021-02-14;2433628.0;;
50;2021-02-15;2471715.0;;
51;2021-02-16;2522105.0;;
52;2021-02-17;2572627.0;;
53;2021-02-18;2642411.0;;
54;2021-02-19;2707472.0;;
55;2021-02-20;2726057.0;;
56;2021-02-21;2729373.0;;
57;2021-02-22;2766868.0;;
58;2021-02-23;2820642.0;;
59;2021-02-24;2880647.0;;
60;2021-02-25;2981221.0;;
61;2021-02-26;3094679.0;;
62;2021-02-27;3146779.0;;
63;2021-02-28;3152972.0;;
64;2021-03-01;3218844.0;;
65;2021-03-02;3320213.0;;
66;2021-03-03;3436719.0;;
67;2021-03-04;3600334.0;;
68;2021-03-05;3801250.0;;
69;2021-03-06;4009204.0;;
70;2021-03-07;4130475.0;;
71;2021-03-08;4237608.0;;
72;2021-03-09;4410053.0;;
73;2021-03-10;4589033.0;;
74;2021-03-11;4831911.0;;
75;2021-03-12;5126714.0;;
76;2021-03-13;5358101.0;;
77;2021-03-14;5421447.0;;
78;2021-03-15;5580088.0;;
79;2021-03-16;5721651.0;;
80;2021-03-17;5872123.0;;
81;2021-03-18;6039942.0;;
82;2021-03-19;6269931.0;;
83;2021-03-20;6436600.0;;
84;2021-03-21;6486532.0;;
85;2021-03-22;6656567.0;;
86;2021-03-23;6906936.0;;
87;2021-03-24;7163824.0;;
88;2021-03-25;7505621.0;;
89;2021-03-26;7864413.0;;
90;2021-03-27;8059666.0;;
91;2021-03-28;8119001.0;;
92;2021-03-29;8321961.0;;
93;2021-03-30;8607422.0;;
94;2021-03-31;8870431.0;;
95;2021-04-01;9185875.0;;
96;2021-04-02;9467192.0;;
97;2021-04-03;9608257.0;;
98;2021-04-04;9654785.0;;
99;2021-04-05;9718114.0;;
100;2021-04-06;9935307.0;;
101;2021-04-07;10195546.0;;
102;2021-04-08;10533353.0;;
103;2021-04-09;10943482.0;;
104;2021-04-10;11156092.0;;
105;2021-04-11;11212231.0;;
106;2021-04-12;11449283.0;;
107;2021-04-13;11758747.0;;
108;2021-04-14;12053247.0;;
109;2021-04-15;12390321.0;;
110;2021-04-16;12729587.0;;
111;2021-04-17;12918234.0;;
112;2021-04-18;12969848.0;;
113;2021-04-19;13175520.0;;
114;2021-04-20;13429918.0;;
115;2021-04-21;13683153.0;;
116;2021-04-22;13970690.0;;
117;2021-04-23;14268536.0;;
118;2021-04-24;14458976.0;;
119;2021-04-25;14528527.0;;
120;2021-04-26;14749462.0;;
121;2021-04-27;15034047.0;;
122;2021-04-28;15333526.0;;
123;2021-04-29;15690632.0;;
124;2021-04-30;16062815.0;;
125;2021-05-01;16230443.0;;
126;2021-05-02;16322171.0;;
127;2021-05-03;16611068.0;;
128;2021-05-04;16926716.0;;
129;2021-05-05;17253885.0;;
130;2021-05-06;17633376.0;;
131;2021-05-07;18006102.0;;
132;2021-05-08;18228253.0;;
133;2021-05-09;18357946.0;;
134;2021-05-10;18671308.0;;
135;2021-05-11;19075182.0;;
136;2021-05-12;19509265.0;;
137;2021-05-13;19847847.0;;
138;2021-05-14;20301945.0;;
139;2021-05-15;20676901.0;;
140;2021-05-16;20879645.0;;
141;2021-05-17;21255745.0;;
142;2021-05-18;21715858.0;;
143;2021-05-19;22183232.0;;
144;2021-05-20;22690727.0;;
145;2021-05-21;23180366.0;;
146;2021-05-22;23527536.0;;
147;2021-05-23;23689219.0;;
148;2021-05-24;23952395.0;;
149;2021-05-25;24352652.0;;
150;2021-05-26;24766084.0;;
151;2021-05-27;25215858.0;;
152;2021-05-28;25645387.0;;
153;2021-05-29;25944354.0;;
154;2021-05-30;26051489.0;;
155;2021-05-31;26409502.0;;
156;2021-06-01;26840471.0;;
157;2021-06-02;27260544.0;;
158;2021-06-03;27726106.0;;
159;2021-06-04;28182256.0;;
160;2021-06-05;28487038.0;;
161;2021-06-06;28620330.0;;
162;2021-06-07;28960035.0;;
163;2021-06-08;29353779.0;;
164;2021-06-09;29738568.0;;
165;2021-06-10;30142695.0;;
166;2021-06-11;30529308.0;;
167;2021-06-12;30812548.0;;
168;2021-06-13;30917426.0;;
169;2021-06-14;31158232.0;;
170;2021-06-15;31466337.0;;
171;2021-06-16;31780289.0;;
172;2021-06-17;32097933.0;;
173;2021-06-18;32419650.0;;
174;2021-06-19;32643985.0;;
175;2021-06-20;32718402.0;;
176;2021-06-21;32914129.0;;
177;2021-06-22;33137296.0;;
178;2021-06-23;33371297.0;;
179;2021-06-24;33613138.0;;
180;2021-06-25;33840754.0;;
181;2021-06-26;33993983.0;;
182;2021-06-27;34049876.0;;
183;2021-06-28;34204620.0;;
184;2021-06-29;34387280.0;;
185;2021-06-30;34591252.0;;
186;2021-07-01;34822548.0;;
187;2021-07-02;35051105.0;;
188;2021-07-03;35193139.0;;
189;2021-07-04;35249865.0;;
190;2021-07-05;35418327.0;;
191;2021-07-06;35615047.0;;
192;2021-07-07;35828156.0;;
193;2021-07-08;36059757.0;;
194;2021-07-09;36288301.0;;
195;2021-07-10;36436891.0;;
196;2021-07-11;36497072.0;;
197;2021-07-12;36666214.0;;
198;2021-07-13;36953435.0;;
199;2021-07-14;37134473.0;;
200;2021-07-15;37481519.0;;
201;2021-07-16;37861569.0;;
202;2021-07-17;38121274.0;;
203;2021-07-18;38230964.0;;
204;2021-07-19;38516390.0;;
205;2021-07-20;38893254.0;;
206;2021-07-21;39288994.0;;
207;2021-07-22;39729957.0;;
208;2021-07-23;40170160.0;;
209;2021-07-24;40455371.0;;
210;2021-07-25;40576445.0;;
211;2021-07-26;40923764.0;;
212;2021-07-27;41387737.0;;
213;2021-07-28;41847100.0;;
214;2021-07-29;42336830.0;;
215;2021-07-30;42798539.0;;
216;2021-07-31;43083905.0;;
217;2021-08-01;43195879.0;;
218;2021-08-02;43537189.0;;
219;2021-08-03;43935702.0;;
220;2021-08-04;44320442.0;;
221;2021-08-05;44686516.0;;
222;2021-08-06;45046149.0;;
223;2021-08-07;45259226.0;;
224;2021-08-08;45333383.0;;
225;2021-08-09;45592041.0;;
226;2021-08-10;45898807.0;;
227;2021-08-11;46178449.0;;
228;2021-08-12;46449923.0;;
229;2021-08-13;46702013.0;;
230;2021-08-14;46847322.0;;
231;2021-08-15;46886659.0;;
232;2021-08-16;47072769.0;;
233;2021-08-17;47288384.0;;
234;2021-08-18;47487372.0;;
235;2021-08-19;47679330.0;;
236;2021-08-20;47865729.0;;
237;2021-08-21;47970506.0;;
238;2021-08-22;48002407.0;;
239;2021-08-23;48143332.0;;
240;2021-08-24;48305770.0;;
241;2021-08-25;48456864.0;;
242;2021-08-26;48599670.0;;
243;2021-08-27;48748069.0;;
244;2021-08-28;48838710.0;;
245;2021-08-29;48866018.0;;
246;2021-08-30;48983373.0;;
247;2021-08-31;49112105.0;;
248;2021-09-01;49248040.0;;
249;2021-09-02;49361852.0;;
250;2021-09-03;49480107.0;;
251;2021-09-04;49569978.0;;
252;2021-09-05;49591330.0;;
253;2021-09-06;49666719.0;;
254;2021-09-07;49746967.0;;
255;2021-09-08;49837803.0;;
256;2021-09-09;49914642.0;;
257;2021-09-10;50010533.0;;
258;2021-09-11;50077612.0;;
259;2021-09-12;50090432.0;;
260;2021-09-13;50154926.0;;
261;2021-09-14;50228338.0;;
262;2021-09-15;50304884.0;;
263;2021-09-16;50368691.0;;
264;2021-09-17;50443709.0;;
265;2021-09-18;50491917.0;;
266;2021-09-19;50499792.0;;
267;2021-09-20;50544295.0;;
268;2021-09-21;50590150.0;;
269;2021-09-22;50638797.0;;
270;2021-09-23;50682020.0;;
271;2021-09-24;50734286.0;;
272;2021-09-25;50769491.0;;
273;2021-09-26;50775026.0;;
274;2021-09-27;50808970.0;;
275;2021-09-28;50845454.0;;
276;2021-09-29;50889818.0;;
277;2021-09-30;50926117.0;;
278;2021-10-01;50987783.0;;
279;2021-10-02;51027231.0;;
280;2021-10-03;51032513.0;;
281;2021-10-04;51067631.0;;
282;2021-10-05;51101458.0;;
283;2021-10-06;51144130.0;;
284;2021-10-07;51174630.0;;
285;2021-10-08;51223972.0;;
286;2021-10-09;51257615.0;;
287;2021-10-10;51262309.0;;
288;2021-10-11;51292989.0;;
289;2021-10-12;51324559.0;;
290;2021-10-13;51364642.0;;
291;2021-10-14;51394935.0;;
292;2021-10-15;51439791.0;;
293;2021-10-16;51471088.0;;
294;2021-10-17;51474925.0;;
295;2021-10-18;51503689.0;;
296;2021-10-19;51530831.0;;
297;2021-10-20;51566103.0;;
298;2021-10-21;51592161.0;;
299;2021-10-22;51630513.0;;
300;2021-10-23;51657506.0;;
301;2021-10-24;51660421.0;;
302;2021-10-25;51686420.0;;
303;2021-10-26;51710129.0;;
304;2021-10-27;51740191.0;;
305;2021-10-28;51763764.0;;
306;2021-10-29;51795322.0;;
307;2021-10-30;51815869.0;;
308;2021-10-31;51818354.0;;
309;2021-11-01;51826737.0;;
310;2021-11-02;51852413.0;;
311;2021-11-03;51882457.0;;
312;2021-11-04;51906217.0;;
313;2021-11-05;51938554.0;;
314;2021-11-06;51960066.0;;
315;2021-11-07;51962457.0;;
316;2021-11-08;51983032.0;;
317;2021-11-09;52005412.0;;
318;2021-11-10;52036959.0;;
319;2021-11-11;52041540.0;;
320;2021-11-12;52070598.0;;
321;2021-11-13;52090935.0;;
322;2021-11-14;52093286.0;;
323;2021-11-15;52113746.0;;
324;2021-11-16;52137335.0;;
325;2021-11-17;52167815.0;;
326;2021-11-18;52191230.0;;
327;2021-11-19;52224887.0;;
328;2021-11-20;52250283.0;;
329;2021-11-21;52252916.0;;
330;2021-11-22;52275701.0;;
331;2021-11-23;52301382.0;;
332;2021-11-24;52333170.0;;
333;2021-11-25;52358648.0;;
334;2021-11-26;52391876.0;;
335;2021-11-27;52415303.0;;
336;2021-11-28;52418805.0;;
337;2021-11-29;52438209.0;;
338;2021-11-30;52462948.0;;
339;2021-12-01;52490221.0;;
340;2021-12-02;52512289.0;;
341;2021-12-03;52537818.0;;
342;2021-12-04;52556126.0;;
343;2021-12-05;52560275.0;;
344;2021-12-06;52587570.0;;
345;2021-12-07;52611079.0;;
346;2021-12-08;52636548.0;;
347;2021-12-09;52660589.0;;
348;2021-12-10;52688626.0;;
349;2021-12-11;52708869.0;;
350;2021-12-12;52714498.0;;
351;2021-12-13;52735831.0;;
352;2021-12-14;52763699.0;;
353;2021-12-15;52792091.0;;
354;2021-12-16;52820101.0;;
355;2021-12-17;52851713.0;;
356;2021-12-18;52876639.0;;
357;2021-12-19;52885393.0;;
358;2021-12-20;52917107.0;;
359;2021-12-21;52956519.0;;
360;2021-12-22;52996029.0;;
361;2021-12-23;53029795.0;;
362;2021-12-24;53040476.0;;
363;2021-12-25;53041247.0;;
364;2021-12-26;53045944.0;;
365;2021-12-27;53076385.0;;
366;2021-12-28;53114733.0;;
367;2021-12-29;53154594.0;;
368;2021-12-30;53190507.0;;
369;2021-12-31;53202550.0;;
370;2022-01-01;53204011.0;;
371;2022-01-02;53210102.0;;
372;2022-01-03;53245568.0;;
373;2022-01-04;53287182.0;;
374;2022-01-05;53347895.0;;
375;2022-01-06;53392098.0;;
376;2022-01-07;53442898.0;;
377;2022-01-08;53487894.0;;
378;2022-01-09;53503491.0;;
379;2022-01-10;53538795.0;;
380;2022-01-11;53580584.0;;
381;2022-01-12;53640898.0;;
382;2022-01-13;53679077.0;;
383;2022-01-14;53721624.0;;
384;2022-01-15;53761002.0;;
385;2022-01-16;53772394.0;;
386;2022-01-17;53797097.0;;
387;2022-01-18;53825356.0;;
388;2022-01-19;53868537.0;;
389;2022-01-20;53892121.0;;
390;2022-01-21;53920296.0;;
391;2022-01-22;53947913.0;;
392;2022-01-23;53954621.0;;
393;2022-01-24;53970878.0;;
394;2022-01-25;53989884.0;;
395;2022-01-26;54018024.0;;
396;2022-01-27;54034339.0;;
397;2022-01-28;54055900.0;;
398;2022-01-29;54074311.0;;
399;2022-01-30;54078779.0;;
400;2022-01-31;54090026.0;;
401;2022-02-01;54103377.0;;
402;2022-02-02;54123749.0;;
403;2022-02-03;54135129.0;;
404;2022-02-04;54149735.0;;
405;2022-02-05;54162622.0;;
406;2022-02-06;54165334.0;;
407;2022-02-07;54174847.0;;
408;2022-02-08;54184536.0;;
409;2022-02-09;54198822.0;;
410;2022-02-10;54207365.0;;
411;2022-02-11;54218209.0;;
412;2022-02-12;54226580.0;;
413;2022-02-13;54228477.0;;
414;2022-02-14;54235441.0;;
415;2022-02-15;54242396.0;;
416;2022-02-16;54251757.0;;
417;2022-02-17;54257253.0;;
418;2022-02-18;54264230.0;;
419;2022-02-19;54269594.0;;
420;2022-02-20;54270737.0;;
421;2022-02-21;54274816.0;;
422;2022-02-22;54279248.0;;
423;2022-02-23;54285804.0;;
424;2022-02-24;54289603.0;;
425;2022-02-25;54294857.0;;
426;2022-02-26;54298841.0;;
427;2022-02-27;54299717.0;;
428;2022-02-28;54302810.0;;
429;2022-03-01;54306487.0;;
430;2022-03-02;54311715.0;;
431;2022-03-03;54314457.0;;
432;2022-03-04;54317659.0;;
433;2022-03-05;54320723.0;;
434;2022-03-06;54321238.0;;
435;2022-03-07;54323456.0;;
436;2022-03-08;54325496.0;;
437;2022-03-09;54329001.0;;
438;2022-03-10;54330736.0;;
439;2022-03-11;54333097.0;;
440;2022-03-12;54335755.0;;
441;2022-03-13;54336145.0;;
442;2022-03-14;54337644.0;;
443;2022-03-15;54339283.0;;
444;2022-03-16;54342263.0;;
445;2022-03-17;54343667.0;;
446;2022-03-18;54345894.0;;
447;2022-03-19;54348181.0;;
448;2022-03-20;54348477.0;;
449;2022-03-21;54349832.0;;
450;2022-03-22;54351302.0;;
451;2022-03-23;54353957.0;;
452;2022-03-24;54355328.0;;
453;2022-03-25;54357383.0;;
454;2022-03-26;54359603.0;;
455;2022-03-27;54359959.0;;
456;2022-03-28;54361386.0;;
457;2022-03-29;54362817.0;;
458;2022-03-30;54365647.0;;
459;2022-03-31;54367253.0;;
460;2022-04-01;54369785.0;;
461;2022-04-02;54371299.0;;
462;2022-04-03;54371583.0;;
463;2022-04-04;54373252.0;;
464;2022-04-05;54374942.0;;
465;2022-04-06;54377016.0;;
466;2022-04-07;54378473.0;;
467;2022-04-08;54380506.0;;
468;2022-04-09;54381864.0;;
469;2022-04-10;54382148.0;;
470;2022-04-11;54383362.0;;
471;2022-04-12;54384979.0;;
472;2022-04-13;54386870.0;;
473;2022-04-14;54388326.0;;
474;2022-04-15;54390147.0;;
475;2022-04-16;54391181.0;;
476;2022-04-17;54391371.0;;
477;2022-04-18;54391534.0;;
478;2022-04-19;54393027.0;;
479;2022-04-20;54394976.0;;
480;2022-04-21;54396460.0;;
481;2022-04-22;54398296.0;;
482;2022-04-23;54399432.0;;
483;2022-04-24;54399680.0;;
484;2022-04-25;54400949.0;;
485;2022-04-26;54402528.0;;
486;2022-04-27;54404456.0;;
487;2022-04-28;54405996.0;;
488;2022-04-29;54407974.0;;
489;2022-04-30;54409174.0;;
490;2022-05-01;54409385.0;;
491;2022-05-02;54410651.0;;
492;2022-05-03;54412455.0;;
493;2022-05-04;54414298.0;;
494;2022-05-05;54415944.0;;
495;2022-05-06;54418031.0;;
496;2022-05-07;54419220.0;;
497;2022-05-08;54419480.0;;
498;2022-05-09;54420751.0;;
499;2022-05-10;54422435.0;;
500;2022-05-11;54424382.0;;
501;2022-05-12;54425917.0;;
502;2022-05-13;54427870.0;;
503;2022-05-14;54429007.0;;
504;2022-05-15;54429283.0;;
505;2022-05-16;54430453.0;;
506;2022-05-17;54432003.0;;
507;2022-05-18;54433775.0;;
508;2022-05-19;54435182.0;;
509;2022-05-20;54437036.0;;
510;2022-05-21;54438188.0;;
511;2022-05-22;54438425.0;;
512;2022-05-23;54439572.0;;
513;2022-05-24;54441086.0;;
514;2022-05-25;54442876.0;;
515;2022-05-26;54443066.0;;
516;2022-05-27;54444424.0;;
517;2022-05-28;54445085.0;;
518;2022-05-29;54445235.0;;
519;2022-05-30;54446232.0;;
520;2022-05-31;54447706.0;;
521;2022-06-01;54449327.0;;
522;2022-06-02;54450757.0;;
523;2022-06-03;54452382.0;;
524;2022-06-04;54453331.0;;
525;2022-06-05;54453499.0;;
526;2022-06-06;54453692.0;;
527;2022-06-07;54455030.0;;
528;2022-06-08;54456548.0;;
529;2022-06-09;54457801.0;;
530;2022-06-10;54459383.0;;
531;2022-06-11;54460320.0;;
532;2022-06-12;54460509.0;;
533;2022-06-13;54461552.0;;
534;2022-06-14;54462838.0;;
535;2022-06-15;54464287.0;;
536;2022-06-16;54465427.0;;
537;2022-06-17;54466870.0;;
538;2022-06-18;54467706.0;;
539;2022-06-19;54467880.0;;
540;2022-06-20;54468870.0;;
541;2022-06-21;54470165.0;;
542;2022-06-22;54471517.0;;
543;2022-06-23;54472710.0;;
544;2022-06-24;54474157.0;;
545;2022-06-25;54475073.0;;
546;2022-06-26;54475296.0;;
547;2022-06-27;54476392.0;;
548;2022-06-28;54477825.0;;
549;2022-06-29;54479492.0;;
550;2022-06-30;54480977.0;;
551;2022-07-01;54482837.0;;
552;2022-07-02;54483875.0;;
553;2022-07-03;54484161.0;;
554;2022-07-04;54485612.0;;
555;2022-07-05;54487261.0;;
556;2022-07-06;54489029.0;;
557;2022-07-07;54490671.0;;
558;2022-07-08;54492497.0;;
559;2022-07-09;54493346.0;;
560;2022-07-10;54493591.0;;
561;2022-07-11;54494948.0;;
562;2022-07-12;54496659.0;;
563;2022-07-13;54498300.0;;
564;2022-07-14;54498462.0;;
565;2022-07-15;54499868.0;;
566;2022-07-16;54500469.0;;
567;2022-07-17;54500636.0;;
568;2022-07-18;54501669.0;;
569;2022-07-19;54503025.0;;
570;2022-07-20;54504345.0;;
571;2022-07-21;54505516.0;;
572;2020-12-27;;24421.0;
573;2020-12-28;;42428.0;
574;2020-12-29;;92483.0;
575;2020-12-30;;156549.0;
576;2020-12-31;;206488.0;
577;2021-01-01;;232160.0;
578;2021-01-02;;279964.0;
579;2021-01-03;;302537.0;
580;2021-01-04;;348870.0;
581;2021-01-05;;401348.0;
582;2021-01-06;;464433.0;
583;2021-01-07;;519341.0;
584;2021-01-08;;582216.0;
585;2021-01-09;;642814.0;
586;2021-01-10;;678659.0;
587;2021-01-11;;747427.0;
588;2021-01-12;;826746.0;
589;2021-01-13;;939182.0;
590;2021-01-14;;1023307.0;
591;2021-01-15;;1114188.0;
592;2021-01-16;;1171043.0;
593;2021-01-17;;1201800.0;
594;2021-01-18;;1269353.0;
595;2021-01-19;;1353158.0;
596;2021-01-20;;1432159.0;
597;2021-01-21;;1496689.0;
598;2021-01-22;;1565469.0;
599;2021-01-23;;1606241.0;
600;2021-01-24;;1631946.0;
601;2021-01-25;;1684288.0;
602;2021-01-26;;1735645.0;
603;2021-01-27;;1786829.0;
604;2021-01-28;;1833828.0;
605;2021-01-29;;1883714.0;
606;2021-01-30;;1918384.0;
607;2021-01-31;;1944192.0;
608;2021-02-01;;2002589.0;
609;2021-02-02;;2068114.0;
610;2021-02-03;;2132741.0;
611;2021-02-04;;2194890.0;
612;2021-02-05;;2264309.0;
613;2021-02-06;;2309915.0;
614;2021-02-07;;2338220.0;
615;2021-02-08;;2391242.0;
616;2021-02-09;;2451490.0;
617;2021-02-10;;2529280.0;
618;2021-02-11;;2604968.0;
619;2021-02-12;;2685268.0;
620;2021-02-13;;2747326.0;
621;2021-02-14;;2786963.0;
622;2021-02-15;;2857138.0;
623;2021-02-16;;2935420.0;
624;2021-02-17;;3030861.0;
625;2021-02-18;;3122713.0;
626;2021-02-19;;3225868.0;
627;2021-02-20;;3302064.0;
628;2021-02-21;;3359790.0;
629;2021-02-22;;3458114.0;
630;2021-02-23;;3568155.0;
631;2021-02-24;;3685838.0;
632;2021-02-25;;3816801.0;
633;2021-02-26;;3963378.0;
634;2021-02-27;;4071870.0;
635;2021-02-28;;4151273.0;
636;2021-03-01;;4300710.0;
637;2021-03-02;;4468663.0;
638;2021-03-03;;4646440.0;
639;2021-03-04;;4829007.0;
640;2021-03-05;;5037527.0;
641;2021-03-06;;5191757.0;
642;2021-03-07;;5306127.0;
643;2021-03-08;;5492807.0;
644;2021-03-09;;5691050.0;
645;2021-03-10;;5913137.0;
646;2021-03-11;;6137051.0;
647;2021-03-12;;6394554.0;
648;2021-03-13;;6585795.0;
649;2021-03-14;;6720565.0;
650;2021-03-15;;6910844.0;
651;2021-03-16;;7022055.0;
652;2021-03-17;;7146932.0;
653;2021-03-18;;7265397.0;
654;2021-03-19;;7426984.0;
655;2021-03-20;;7594944.0;
656;2021-03-21;;7721560.0;
657;2021-03-22;;7914817.0;
658;2021-03-23;;8129681.0;
659;2021-03-24;;8379723.0;
660;2021-03-25;;8631272.0;
661;2021-03-26;;8916957.0;
662;2021-03-27;;9136898.0;
663;2021-03-28;;9280316.0;
664;2021-03-29;;9496999.0;
665;2021-03-30;;9730750.0;
666;2021-03-31;;9963377.0;
667;2021-04-01;;10204861.0;
668;2021-04-02;;10363315.0;
669;2021-04-03;;10531113.0;
670;2021-04-04;;10674031.0;
671;2021-04-05;;10852108.0;
672;2021-04-06;;11149847.0;
673;2021-04-07;;11779168.0;
674;2021-04-08;;12410379.0;
675;2021-04-09;;12942879.0;
676;2021-04-10;;13246871.0;
677;2021-04-11;;13457414.0;
678;2021-04-12;;13792604.0;
679;2021-04-13;;14322305.0;
680;2021-04-14;;15046521.0;
681;2021-04-15;;15658024.0;
682;2021-04-16;;16165892.0;
683;2021-04-17;;16468204.0;
684;2021-04-18;;16696084.0;
685;2021-04-19;;17032244.0;
686;2021-04-20;;17557638.0;
687;2021-04-21;;18232528.0;
688;2021-04-22;;18803733.0;
689;2021-04-23;;19275327.0;
690;2021-04-24;;19578427.0;
691;2021-04-25;;19809090.0;
692;2021-04-26;;20170619.0;
693;2021-04-27;;20935041.0;
694;2021-04-28;;21964348.0;
695;2021-04-29;;22773247.0;
696;2021-04-30;;23402222.0;
697;2021-05-01;;23652678.0;
698;2021-05-02;;23846204.0;
699;2021-05-03;;24184279.0;
700;2021-05-04;;24918355.0;
701;2021-05-05;;25890526.0;
702;2021-05-06;;26668254.0;
703;2021-05-07;;27292319.0;
704;2021-05-08;;27553380.0;
705;2021-05-09;;27732772.0;
706;2021-05-10;;28144217.0;
707;2021-05-11;;29012041.0;
708;2021-05-12;;30107875.0;
709;2021-05-13;;30367103.0;
710;2021-05-14;;30885659.0;
711;2021-05-15;;31119793.0;
712;2021-05-16;;31278246.0;
713;2021-05-17;;31630932.0;
714;2021-05-18;;32189582.0;
715;2021-05-19;;32811387.0;
716;2021-05-20;;33294659.0;
717;2021-05-21;;33713579.0;
718;2021-05-22;;33899337.0;
719;2021-05-23;;34022048.0;
720;2021-05-24;;34163898.0;
721;2021-05-25;;34475629.0;
722;2021-05-26;;35070855.0;
723;2021-05-27;;35567493.0;
724;2021-05-28;;36006372.0;
725;2021-05-29;;36188140.0;
726;2021-05-30;;36290616.0;
727;2021-05-31;;36539947.0;
728;2021-06-01;;37040238.0;
729;2021-06-02;;37706098.0;
730;2021-06-03;;37991781.0;
731;2021-06-04;;38355423.0;
732;2021-06-05;;38485757.0;
733;2021-06-06;;38549025.0;
734;2021-06-07;;38793990.0;
735;2021-06-08;;39236106.0;
736;2021-06-09;;39813851.0;
737;2021-06-10;;40326038.0;
738;2021-06-11;;40786112.0;
739;2021-06-12;;40953018.0;
740;2021-06-13;;41020573.0;
741;2021-06-14;;41284414.0;
742;2021-06-15;;41729521.0;
743;2021-06-16;;42296202.0;
744;2021-06-17;;42776688.0;
745;2021-06-18;;43187334.0;
746;2021-06-19;;43335255.0;
747;2021-06-20;;43408215.0;
748;2021-06-21;;43646554.0;
749;2021-06-22;;44084004.0;
750;2021-06-23;;44646410.0;
751;2021-06-24;;45195791.0;
752;2021-06-25;;45610866.0;
753;2021-06-26;;45765558.0;
754;2021-06-27;;45853892.0;
755;2021-06-28;;46114181.0;
756;2021-06-29;;46557573.0;
757;2021-06-30;;47079061.0;
758;2021-07-01;;47544911.0;
759;2021-07-02;;47935998.0;
760;2021-07-03;;48101633.0;
761;2021-07-04;;48195815.0;
762;2021-07-05;;48402448.0;
763;2021-07-06;;48711604.0;
764;2021-07-07;;49072525.0;
765;2021-07-08;;49362790.0;
766;2021-07-09;;49587742.0;
767;2021-07-10;;49693059.0;
768;2021-07-11;;49760538.0;
769;2021-07-12;;49922353.0;
770;2021-07-13;;50132333.0;
771;2021-07-14;;50372936.0;
772;2021-07-15;;50574008.0;
773;2021-07-16;;50744921.0;
774;2021-07-17;;50834615.0;
775;2021-07-18;;50903108.0;
776;2021-07-19;;51006284.0;
777;2021-07-20;;51155915.0;
778;2021-07-21;;51335336.0;
779;2021-07-22;;51479705.0;
780;2021-07-23;;51602974.0;
781;2021-07-24;;51666223.0;
782;2021-07-25;;51703008.0;
783;2021-07-26;;51785011.0;
784;2021-07-27;;51903240.0;
785;2021-07-28;;52047148.0;
786;2021-07-29;;52169785.0;
787;2021-07-30;;52277182.0;
788;2021-07-31;;52336690.0;
789;2021-08-01;;52371489.0;
790;2021-08-02;;52441976.0;
791;2021-08-03;;52538650.0;
792;2021-08-04;;52658499.0;
793;2021-08-05;;52763326.0;
794;2021-08-06;;52858447.0;
795;2021-08-07;;52912072.0;
796;2021-08-08;;52938741.0;
797;2021-08-09;;53000918.0;
798;2021-08-10;;53094419.0;
799;2021-08-11;;53223530.0;
800;2021-08-12;;53350200.0;
801;2021-08-13;;53462900.0;
802;2021-08-14;;53530785.0;
803;2021-08-15;;53568180.0;
804;2021-08-16;;53653580.0;
805;2021-08-17;;53778056.0;
806;2021-08-18;;53926109.0;
807;2021-08-19;;54064790.0;
808;2021-08-20;;54188419.0;
809;2021-08-21;;54261156.0;
810;2021-08-22;;54300231.0;
811;2021-08-23;;54391797.0;
812;2021-08-24;;54523688.0;
813;2021-08-25;;54675177.0;
814;2021-08-26;;54815892.0;
815;2021-08-27;;54936742.0;
816;2021-08-28;;55007724.0;
817;2021-08-29;;55043715.0;
818;2021-08-30;;55129574.0;
819;2021-08-31;;55256633.0;
820;2021-09-01;;55392769.0;
821;2021-09-02;;55515885.0;
822;2021-09-03;;55613606.0;
823;2021-09-04;;55661462.0;
824;2021-09-05;;55687889.0;
825;2021-09-06;;55752587.0;
826;2021-09-07;;55855126.0;
827;2021-09-08;;55968987.0;
828;2021-09-09;;56080783.0;
829;2021-09-10;;56166011.0;
830;2021-09-11;;56209269.0;
831;2021-09-12;;56232034.0;
832;2021-09-13;;56293824.0;
833;2021-09-14;;56397999.0;
834;2021-09-15;;56511786.0;
835;2021-09-16;;56625800.0;
836;2021-09-17;;56714279.0;
837;2021-09-18;;56755640.0;
838;2021-09-19;;56777347.0;
839;2021-09-20;;56830002.0;
840;2021-09-21;;56919590.0;
841;2021-09-22;;57015649.0;
842;2021-09-23;;57114952.0;
843;2021-09-24;;57188566.0;
844;2021-09-25;;57220966.0;
845;2021-09-26;;57237821.0;
846;2021-09-27;;57284979.0;
847;2021-09-28;;57366953.0;
848;2021-09-29;;57449379.0;
849;2021-09-30;;57524568.0;
850;2021-10-01;;57568528.0;
851;2021-10-02;;57580725.0;
852;2021-10-03;;57583977.0;
853;2021-10-04;;57615714.0;
854;2021-10-05;;57680556.0;
855;2021-10-06;;57746171.0;
856;2021-10-07;;57817440.0;
857;2021-10-08;;57865914.0;
858;2021-10-09;;57881171.0;
859;2021-10-10;;57886242.0;
860;2021-10-11;;57917090.0;
